bellman_target,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
-0.4955743545293808,83000.0,1660.0,100.0,0.0,25.666180019598876,166000,83000.0,6938.4396913051605,0.09857982501387597,126.84883361816406
-0.5059988790750504,83050.0,1661.0,100.0,0.0,25.69666834432388,166100,83050.0,6942.331247806549,0.6609240034176037,129.35758178710938
-0.49690285623073577,83100.0,1662.0,100.0,0.0,25.56568823738697,166200,83100.0,6946.242741346359,0.051621577416080984,127.45688735961915
-0.4937396258115768,83150.0,1663.0,100.0,0.0,25.588030598967865,166300,83150.0,6950.150820016861,0.13654316936153918,126.77491912841796
-0.49312454104423525,83200.0,1664.0,100.0,0.0,25.721536773121827,166400,83200.0,6954.038613557816,0.19733693861984647,126.16233963012695
-0.4909269773960114,83250.0,1665.0,100.0,0.0,25.425411347761926,166500,83250.0,6957.97168803215,0.73274796056794,124.75738555908202
-0.49018177807331087,83300.0,1666.0,100.0,0.0,25.443708479911695,166600,83300.0,6961.901933670044,0.26964931876398623,126.23010772705078
-0.49329140841960906,83350.0,1667.0,100.0,0.0,25.428747073238455,166700,83350.0,6965.834492921829,0.3645262147020549,126.28632354736328
-0.5044642817974091,83400.0,1668.0,100.0,0.0,25.389246320914488,166800,83400.0,6969.773169755936,0.8346647552691866,128.78376052856444
-0.5096268767118454,83450.0,1669.0,100.0,0.0,25.383115653892837,166900,83450.0,6973.712797880173,1.6097060974501074,130.49165771484374
-0.504782777428627,83500.0,1670.0,100.0,0.0,25.42712842800322,167000,83500.0,6977.645606279373,0.6564200692856684,129.39728073120116
-0.5110921812057495,83550.0,1671.0,100.0,0.0,25.38018657865451,167100,83550.0,6981.585689306259,0.392575039411895,130.85112060546874
-0.5178944277763367,83600.0,1672.0,100.0,0.0,25.48953807480546,167200,83600.0,6985.508868455887,1.4307478793058543,130.81481307983398
-0.5075533419847489,83650.0,1673.0,100.0,0.0,25.41537707923345,167300,83650.0,6989.443495512009,0.26737846167758106,131.53678619384766
-0.5140034830570221,83700.0,1674.0,100.0,0.0,25.418315823500105,167400,83700.0,6993.377667665482,0.5389132295828313,131.6643086242676
-0.505193675160408,83750.0,1675.0,100.0,0.0,25.761270522072596,167500,83750.0,6997.259464502335,0.0880270114215091,129.52299072265626
-0.5104925805330276,83800.0,1676.0,100.0,0.0,25.69479661108114,167600,83800.0,7001.1513040065765,0.20446136991493405,130.32134582519532
-0.5050609916448593,83850.0,1677.0,100.0,0.0,25.901386599455567,167700,83850.0,7005.012112855911,0.3040230212500319,129.1692218017578
-0.5093084043264389,83900.0,1678.0,100.0,0.0,25.82167491845584,167800,83900.0,7008.884829521179,0.2462960787676275,130.18681533813478
-0.5114689248800278,83950.0,1679.0,100.0,0.0,25.883906196956573,167900,83950.0,7012.7482352256775,0.4052364996587858,131.32401916503906
-0.5084571099281311,84000.0,1680.0,100.0,0.0,25.696713999760817,168000,84000.0,7016.63978433609,0.18310025057406165,130.18627334594726
-0.5190907269716263,84050.0,1681.0,100.0,0.0,25.41474105685909,168100,84050.0,7020.574509859085,0.4381524503650144,132.25715393066406
-0.5222580128908157,84100.0,1682.0,100.0,0.0,25.478239703944144,168200,84100.0,7024.499428987503,1.0247691121487879,134.2990399169922
-0.5225641345977783,84150.0,1683.0,100.0,0.0,25.690402494226202,168300,84150.0,7028.391934394836,0.45281410386785864,133.62098022460938
-0.5265171366930008,84200.0,1684.0,100.0,0.0,25.79874195654574,168400,84200.0,7032.268093824387,0.448000159971416,134.5964796447754
-0.530475417971611,84250.0,1685.0,100.0,0.0,25.34992019040677,168500,84250.0,7036.212880849838,0.2756952786736656,136.05750106811524
-0.5264809042215347,84300.0,1686.0,100.0,0.0,25.3940238400755,168600,84300.0,7040.150816917419,0.24268290719250218,134.69424789428712
-0.520727841258049,84350.0,1687.0,100.0,0.0,25.614031123616606,168700,84350.0,7044.054928302765,0.10016813722264488,133.45363082885743
-0.5200343757867814,84400.0,1688.0,100.0,0.0,25.662192913453033,168800,84400.0,7047.951712369919,0.12008639157749712,132.99011825561524
-0.5184204614162445,84450.0,1689.0,100.0,0.0,25.383352221197036,168900,84450.0,7051.891303539276,0.09128522883285768,132.81825103759766
-0.5198299473524094,84500.0,1690.0,100.0,0.0,25.39644402893798,169000,84500.0,7055.828864336014,0.1966091423900798,133.0859405517578
-0.5140704154968262,84550.0,1691.0,100.0,0.0,25.448410787912213,169100,84550.0,7059.758383989334,0.11084061769186519,131.4944416809082
-0.5144681042432785,84600.0,1692.0,100.0,0.0,25.47425043017327,169200,84600.0,7063.683917760849,0.17788692763540895,131.68987854003908
-0.5129505181312561,84650.0,1693.0,100.0,0.0,25.494729981811552,169300,84650.0,7067.606298208237,0.1163795919297263,131.37796859741212
-0.5084024482965469,84700.0,1694.0,100.0,0.0,25.43344076778441,169400,84700.0,7071.538130760193,0.11683241022517904,130.4821434020996
-0.5047691553831101,84750.0,1695.0,100.0,0.0,25.598701628353687,169500,84750.0,7075.444580078125,0.0834548830636777,129.01940032958984
-0.5048942333459854,84800.0,1696.0,100.0,0.0,25.518235424494648,169600,84800.0,7079.363347768784,0.19563444083556533,129.26755859375
-0.5056242948770523,84850.0,1697.0,100.0,0.0,25.40676960771011,169700,84850.0,7083.299307823181,0.23654594258288852,129.65479934692382
-0.505568095445633,84900.0,1698.0,100.0,0.0,25.579074930341104,169800,84900.0,7087.208836555481,0.4299376064632088,129.2139405822754
-0.5094273155927658,84950.0,1699.0,100.0,0.0,25.6780214394102,169900,84950.0,7091.103218317032,0.7127749412786215,130.15812744140624
-0.5087430280447006,85000.0,1700.0,100.0,0.0,25.7458986637779,170000,85000.0,7094.987334012985,0.533881901241839,130.68295043945312
-0.5069839066267013,85050.0,1701.0,100.0,0.0,3.7206199001196847,170100,85050.0,7121.864577054977,0.2917761404288467,129.25562286376953
-0.506731950044632,85100.0,1702.0,100.0,0.0,25.62007510523688,170200,85100.0,7125.767767429352,0.2919308253703639,130.33554611206054
-0.503819779753685,85150.0,1703.0,100.0,0.0,25.535180167044228,170300,85150.0,7129.683934926987,0.3127577757858671,128.9252394104004
-0.5110374081134796,85200.0,1704.0,100.0,0.0,25.71043844767039,170400,85200.0,7133.5734078884125,0.6084133591176942,130.39242004394532
-0.5115368777513504,85250.0,1705.0,100.0,0.0,25.916594037699916,170500,85250.0,7137.4319405555725,0.6143453058274463,131.24736709594725
-0.5137901186943055,85300.0,1706.0,100.0,0.0,25.50306686505812,170600,85300.0,7141.353039264679,0.5010387135157361,131.35967102050782
-0.5087189608812333,85350.0,1707.0,100.0,0.0,25.467501839793456,170700,85350.0,7145.2796132564545,0.3235739803826436,130.27734603881837
-0.5094930070638657,85400.0,1708.0,100.0,0.0,25.790015621689246,170800,85400.0,7149.157083749771,0.44879134377930313,130.57899032592775
-0.5048521715402603,85450.0,1709.0,100.0,0.0,25.464871739872056,170900,85450.0,7153.08406329155,0.21183967528864742,129.46722427368164
-0.504662670493126,85500.0,1710.0,100.0,0.0,25.378231678111657,171000,85500.0,7157.024449110031,0.4813455525529571,129.29859069824218
-0.504641918540001,85550.0,1711.0,100.0,0.0,25.484492285332713,171100,85550.0,7160.948405742645,0.4624563606339507,129.32582946777345
-0.5106838488578797,85600.0,1712.0,100.0,0.0,25.440577145051122,171200,85600.0,7164.879135131836,0.5348413531936239,129.73119750976562
-0.5038619297742843,85650.0,1713.0,100.0,0.0,25.626853138102717,171300,85650.0,7168.781293153763,0.08591345151653514,129.6018002319336
-0.5026137828826904,85700.0,1714.0,100.0,0.0,25.298768013962654,171400,85700.0,7172.73405623436,0.20338564512436277,128.7699559020996
-0.5035130429267883,85750.0,1715.0,100.0,0.0,25.510704748132284,171500,85750.0,7176.6539804935455,0.4098280330828857,128.30828842163086
-0.5153061127662659,85800.0,1716.0,100.0,0.0,25.419375663202775,171600,85800.0,7180.587988615036,1.1031649136310444,131.97027877807616
-0.5034133964776992,85850.0,1717.0,100.0,0.0,25.333875248103283,171700,85850.0,7184.535274028778,0.206055560806999,128.69798782348633
-0.5097939693927764,85900.0,1718.0,100.0,0.0,25.35723205185414,171800,85900.0,7188.478923559189,0.3093453795090318,130.74011596679688
-0.5130079352855682,85950.0,1719.0,100.0,0.0,25.56547786667954,171900,85950.0,7192.390449523926,0.38122647915966806,130.95451553344728
-0.5024370938539505,86000.0,1720.0,100.0,0.0,25.83659152217129,172000,86000.0,7196.2609305381775,0.11082673971424811,129.38837188720703
-0.49823540151119233,86050.0,1721.0,100.0,0.0,25.574433371326357,172100,86050.0,7200.171087026596,0.09306266599101946,127.38422119140625
-0.5022719568014145,86100.0,1722.0,100.0,0.0,25.359157653300386,172200,86100.0,7204.114437580109,0.22544940391089768,128.4155354309082
-0.5074534469842911,86150.0,1723.0,100.0,0.0,25.411861644441483,172300,86150.0,7208.049609661102,1.083586096856743,130.20778762817383
-0.5086936211585998,86200.0,1724.0,100.0,0.0,25.375055031262477,172400,86200.0,7211.9904890060425,0.28097415322088637,129.73290893554687
-0.5091557729244233,86250.0,1725.0,100.0,0.0,25.323757130771483,172500,86250.0,7215.939351797104,0.4113235549512319,130.9662319946289
-0.5155959737300873,86300.0,1726.0,100.0,0.0,25.44894658462757,172600,86300.0,7219.868788480759,0.8191466850956204,131.53173828125
-0.5220899176597595,86350.0,1727.0,100.0,0.0,25.756140312524487,172700,86350.0,7223.751358747482,0.9023593386448919,133.6041403198242
-0.5270555526018142,86400.0,1728.0,100.0,0.0,25.443544872117236,172800,86400.0,7227.6816301345825,1.0104064032621682,134.76782409667967
-0.5186313962936402,86450.0,1729.0,100.0,0.0,25.426815513695082,172900,86450.0,7231.614487171173,0.6597048110346077,132.6112823486328
-0.5196759331226349,86500.0,1730.0,100.0,0.0,25.404375147333486,173000,86500.0,7235.550817966461,0.8060493428423069,133.22137680053712
-0.5228205835819244,86550.0,1731.0,100.0,0.0,25.53664312704643,173100,86550.0,7239.466761112213,0.45946846502833066,133.56157333374023
-0.5263677388429642,86600.0,1732.0,100.0,0.0,25.60872484754022,173200,86600.0,7243.3716814517975,1.190622579602059,134.59588958740235
-0.5212472015619278,86650.0,1733.0,100.0,0.0,25.542879299642358,173300,86650.0,7247.28666806221,0.25927804032806306,133.6291668701172
-0.5144168025255204,86700.0,1734.0,100.0,0.0,25.762987375945528,173400,86700.0,7251.168206453323,0.10925390047952532,131.52813262939452
-0.5157161146402359,86750.0,1735.0,100.0,0.0,25.842925709931166,173500,86750.0,7255.03773856163,0.13614483841927721,132.26036285400392
-0.5135922002792358,86800.0,1736.0,100.0,0.0,25.790654707409505,173600,86800.0,7258.915113210678,0.4418155623413622,131.60781860351562
-0.5133561247587204,86850.0,1737.0,100.0,0.0,25.65155988587412,173700,86850.0,7262.813512086868,0.23908840960939415,131.41926971435547
-0.5136402398347855,86900.0,1738.0,100.0,0.0,25.41814946133973,173800,86900.0,7266.747710466385,0.24815147124230863,131.60647872924804
-0.5135102427005768,86950.0,1739.0,100.0,0.0,25.41132586857541,173900,86950.0,7270.682964324951,0.17254833433777095,131.1292887878418
-0.5142834907770157,87000.0,1740.0,100.0,0.0,25.620374014467437,174000,87000.0,7274.586109876633,0.2240494368545478,131.86450653076173
-0.517186074256897,87050.0,1741.0,100.0,0.0,25.826885341435432,174100,87050.0,7278.458045244217,0.19586610584286973,132.3507649230957
-0.5072395569086074,87100.0,1742.0,100.0,0.0,25.68659190944473,174200,87100.0,7282.351127386093,0.13756176682771185,129.71548812866212
-0.5136841887235641,87150.0,1743.0,100.0,0.0,25.48358493663529,174300,87150.0,7286.275223016739,0.9552856851695105,131.35133163452147
-0.5124909883737564,87200.0,1744.0,100.0,0.0,26.02054692540573,174400,87200.0,7290.118340730667,0.57699617581442,131.19896362304686
-0.5114658737182617,87250.0,1745.0,100.0,0.0,25.988015151513274,174500,87250.0,7293.966268777847,1.2567727609514259,131.26666061401366
-0.5263025587797165,87300.0,1746.0,100.0,0.0,25.621018805771996,174600,87300.0,7297.8693153858185,1.794105871929787,134.40111282348633
-0.5198601824045181,87350.0,1747.0,100.0,0.0,25.657252756394886,174700,87350.0,7301.766850233078,0.3201061208918691,132.73546875
-0.5359302592277527,87400.0,1748.0,100.0,0.0,25.64367124726203,174800,87400.0,7305.6664497852325,1.5479884616425261,136.37410888671874
-0.5295711994171143,87450.0,1749.0,100.0,0.0,25.416448995265576,174900,87450.0,7309.600910663605,0.2646868247212842,135.85851806640625
-0.5285509657859803,87500.0,1750.0,100.0,0.0,25.744482738513568,175000,87500.0,7313.485239267349,0.1829036541027017,135.87113525390626
-0.5289765727519989,87550.0,1751.0,100.0,0.0,25.876675422598595,175100,87550.0,7317.349724769592,0.1878489059768617,135.4496157836914
-0.5334304732084274,87600.0,1752.0,100.0,0.0,25.546487094903743,175200,87600.0,7321.2641587257385,1.2461724118934945,136.19626754760742
-0.5229365170001984,87650.0,1753.0,100.0,0.0,25.691817198022203,175300,87650.0,7325.156449794769,0.13029113282915206,134.23706329345703
-0.5325572097301483,87700.0,1754.0,100.0,0.0,25.835472736096715,175400,87700.0,7329.027097940445,0.6217965201335027,135.99633514404297
-0.5250929510593414,87750.0,1755.0,100.0,0.0,25.50527368750703,175500,87750.0,7332.947857141495,0.09375879170256667,134.3604229736328
-0.5254510825872422,87800.0,1756.0,100.0,0.0,25.40152885044792,175600,87800.0,7336.884629249573,0.30218747618608177,134.6772897338867
-0.5298299843072891,87850.0,1757.0,100.0,0.0,25.421865401766976,175700,87850.0,7340.818252086639,0.4155331959051546,135.81773223876954
-0.5446686178445816,87900.0,1758.0,100.0,0.0,25.78507368838704,175800,87900.0,7344.696466207504,2.688376367560122,139.07112762451172
-0.5490966069698334,87950.0,1759.0,100.0,0.0,25.434295194236864,175900,87950.0,7348.628166913986,1.539279928316828,140.30582305908203
-0.5543946373462677,88000.0,1760.0,100.0,0.0,25.408707358159084,176000,88000.0,7352.563826799393,0.8026278981380165,141.72321533203126
-0.5438349866867065,88050.0,1761.0,100.0,0.0,25.37580881796869,176100,88050.0,7356.504588842392,0.3647639925009571,138.9406851196289
-0.5495548856258392,88100.0,1762.0,100.0,0.0,25.523227800752156,176200,88100.0,7360.4225897789,0.3847606677794829,141.07595458984375
-0.5496323728561401,88150.0,1763.0,100.0,0.0,25.80997701761671,176300,88150.0,7364.297061443329,0.21937388859689236,140.5227478027344
-0.5471653866767884,88200.0,1764.0,100.0,0.0,25.52440358374626,176400,88200.0,7368.214881896973,0.1072865472221747,139.89256591796874
-0.5435283422470093,88250.0,1765.0,100.0,0.0,25.41635504498684,176500,88250.0,7372.149357557297,0.1252641790395137,139.35166564941406
-0.5393179047107697,88300.0,1766.0,100.0,0.0,25.436732321509123,176600,88300.0,7376.080681562424,0.12253197670448572,138.05465362548827
-0.5430854177474975,88350.0,1767.0,100.0,0.0,25.80546244940567,176700,88350.0,7379.955831289291,0.15075423839967697,139.39015899658204
-0.5417293512821197,88400.0,1768.0,100.0,0.0,25.686455051502385,176800,88400.0,7383.848935365677,0.2912469387752935,138.07920135498046
-0.5445868933200836,88450.0,1769.0,100.0,0.0,25.295225266180683,176900,88450.0,7387.802251815796,0.4163316250976641,139.8198678588867
-0.5401017022132873,88500.0,1770.0,100.0,0.0,25.343402688296624,177000,88500.0,7391.748053312302,0.5229899543523788,138.31799377441405
-0.5482366359233857,88550.0,1771.0,100.0,0.0,25.329105036122762,177100,88550.0,7395.696082115173,0.5213934708677698,140.3035415649414
-0.5441746366024017,88600.0,1772.0,100.0,0.0,25.31855667402264,177200,88600.0,7399.645755767822,0.4898091809195466,139.3842401123047
-0.5374465143680572,88650.0,1773.0,100.0,0.0,25.484116021973566,177300,88650.0,7403.569769620895,0.2503215823392384,137.46246673583985
-0.5400934648513794,88700.0,1774.0,100.0,0.0,25.46439865785511,177400,88700.0,7407.496822357178,0.15384955290006475,138.35285858154296
-0.5382879436016083,88750.0,1775.0,100.0,0.0,25.365841268151758,177500,88750.0,7411.439133167267,0.15616224413737656,137.60500793457032
-0.5366637396812439,88800.0,1776.0,100.0,0.0,25.430789943500326,177600,88800.0,7415.371376514435,0.25662036758847534,137.2346255493164
-0.5336161530017853,88850.0,1777.0,100.0,0.0,25.742956368544657,177700,88850.0,7419.255935668945,0.16295281293103472,136.97993530273436
-0.5278779417276382,88900.0,1778.0,100.0,0.0,25.38901425428687,177800,88900.0,7423.194648742676,0.11360657813958824,134.91219894409178
-0.5271537482738495,88950.0,1779.0,100.0,0.0,25.443362745160485,177900,88950.0,7427.12494802475,0.10482888580299914,135.08272521972657
-0.5356628930568695,89000.0,1780.0,100.0,0.0,25.55020174607194,178000,89000.0,7431.0388123989105,0.5280840712040663,137.15698516845703
-0.522631299495697,89050.0,1781.0,100.0,0.0,25.30346727091359,178100,89050.0,7434.990841388702,0.07921933466685005,133.8212142944336
-0.5304078865051269,89100.0,1782.0,100.0,0.0,25.367291025323116,178200,89100.0,7438.932926893234,0.2426555973989889,135.5526852416992
-0.5234306615591049,89150.0,1783.0,100.0,0.0,25.41681094135614,178300,89150.0,7442.8673322200775,0.10675388261443004,134.1923829650879
-0.5277547478675843,89200.0,1784.0,100.0,0.0,25.777776029610457,178400,89200.0,7446.7466452121735,0.34656151570845395,135.31884002685547
-0.5242463850975037,89250.0,1785.0,100.0,0.0,25.673430335629757,178500,89250.0,7450.641724586487,0.1918135847733356,133.6455435180664
-0.5219435560703277,89300.0,1786.0,100.0,0.0,25.46594474266233,178600,89300.0,7454.568538427353,0.21996233924292027,134.10110580444336
-0.5263704317808151,89350.0,1787.0,100.0,0.0,25.394069963886608,178700,89350.0,7458.506467819214,0.18410613344050944,134.65080017089844
-0.5233577930927277,89400.0,1788.0,100.0,0.0,25.666461158119702,178800,89400.0,7462.40260386467,0.20697292683529667,134.13894134521485
-0.5169219052791596,89450.0,1789.0,100.0,0.0,25.44497110894724,178900,89450.0,7466.332654953003,0.10387985315406695,132.44874282836915
-0.5151527243852615,89500.0,1790.0,100.0,0.0,25.575663781838447,179000,89500.0,7470.242623090744,0.31600761459674687,131.69618072509766
